0.07578463725603735, 0.49010718202812403
0.14500417594057824, 0.4789143535047166
0.1694610164881114, 0.4681566821635186
0.23893322140311657, 0.4212957490640318
0.26180825597926116, 0.40238839828957973
0.28418754279579694, 0.3876818676175017
0.30061348980691704, 0.3656274711073277
0.31642707274606474, 0.34784943415737135
0.32865072268609685, 0.33065730427460027
0.3553974702055487, 0.30239774938015657
0.3835474297403554, 0.28344293837190854
0.39082886715224907, 0.26892585875196895
0.41363487866874715, 0.2316371140184174
0.4362381583405166, 0.21344063195543378
0.45148355783704464, 0.1901026254819218
0.4643284079749206, 0.17057119120983277
0.4807451078775715, 0.15278360747659547
0.4970431365548649, 0.132815439977421
0.5133411652321587, 0.11284727247824661
0.5296299468009829, 0.09270918936094719
0.5459418461409804, 0.07299589528896022
0.5622491219267434, 0.053197643407910666
0.5785748919294456, 0.03373922276311114
0.6028052272459781, -0.00019503246226448834
0.6310188401570742, -0.023050759418410727
0.6461758783948945, -0.04180098426758605
0.6626357314704028, -0.05879562844957342
0.6791140787628489, -0.07545044139531076
0.6956201673807039, -0.09159550748667333
0.7187040324897822, -0.10666559721846969
0.7384897622447792, -0.12244309074817405
0.7629187733992047, -0.14074751078561265
0.7945570358076623, -0.159240118042541
0.8322785598955313, -0.1759836561378284
0.8780530077883308, -0.1915700952995545
0.9701172197095422, -0.1987538376109309
1.0544964840311049, -0.1884634271307939
1.1020537023814114, -0.17025430184867107
1.137729046856304, -0.153608736011403
1.1755543440503295, -0.13738834451563364
1.203168264852911, -0.12245940162005764
1.2301287233236549, -0.10622764388679462
1.2552551719479714, -0.09042035411868876
1.2811768719006542, -0.0733105063770203
1.307145321123933, -0.0553416407881645
1.340089289926219, -0.03624937061182665
1.3683257319421394, -0.01593168459622918
1.3981868142646139, 0.00035829567184109123
1.4193368920852611, 0.016305790441045187
1.4495424691548626, 0.03360178761348487
1.4660430095076356, 0.04929921659569192
1.4973907072188553, 0.06628538426158237
1.533149275669973, 0.08446019066197508
1.5688107494821617, 0.10085088307205559
1.6123406719555735, 0.11662229943009556
1.6487315264598257, 0.13189516003662394
1.7684789391073892, 0.1452880554697853
1.853432124615641, 0.13979642892752847
1.9263825633306304, 0.12262185142657428
1.9690302275914418, 0.1076615711078519
2.02153161063723, 0.08209670679643721
2.0413598770911863, 0.06767126161804426
2.077949657848052, 0.05041412676442569
2.112633198566778, 0.031088385001887042
2.14793095277917, 0.014175359395348197
2.187728909365749, -0.008781015486777122
2.2213468292871195, -0.02772226162294511
2.2984954552472106, -0.06758153738404915
2.3324554611010315, -0.08245531870896416
2.370746812561914, -0.09760173561525165
2.425005146216887, -0.11217892877921709
2.521459212722383, -0.12340027155553357
2.6173433210876755, -0.11847422478772807
2.6997466024247245, -0.10570281910833212
2.7537694430506763, -0.08733867816202856
2.7937243493252018, -0.07191727536763282
2.8302894711261484, -0.05666896474436389
2.9005531111025338, -0.025605444375828124
2.9484215040886594, -0.0016784851605160522
2.9227954893408974, -0.016207299801441755
3.023619795352108, 0.026254137969360047
3.0694731238823048, 0.043577568230258934
3.1095168023981357, 0.06063016095865448
3.1589447828471915, 0.07587687746760119
3.2068158024238675, 0.09155484198701869
3.290088956452478, 0.1043379361516279
3.3554676946234885, 0.10775558337729069
