0.0028071442642326194, 0.9195748278674237
0.007527168559984143, 0.8605378753922008
0.008897498194234577, 0.8027510085163605
0.012486456760128606, 0.7666713357238907
0.006613615470483836, 0.890054908112954
0.014460802264909478, 0.6768542574139841
0.011181380917985317, 0.830812976243837
0.014226557882986324, 0.712502334528612
0.02107820605423849, 0.6671181645002242
0.018794323330487805, 0.6213875504258182
0.018794323330487805, 0.5889084211116092
0.023253332457810638, 0.4536591401464217
0.022854559283822407, 0.560586620349619
0.02336208877798923, 0.5143363402061857
0.021839500295488756, 0.4804095696996864
0.02966995534834843, 0.3448394155585438
0.03510777135727877, 0.2554905533855557
0.03325891391424246, 0.3087506692315355
0.03097503119049172, 0.4173320073210819
0.034020208155492726, 0.2872422680412372
0.034781502396742936, 0.454203552218736
0.032497619672992195, 0.3849394890183775
0.041328632871495075, 0.19117160186015236
0.03858797360299421, 0.22228400941281945
0.04210163933184152, 0.11711273402751443
0.04315573905049569, 0.16246467080033877
0.04848479873924738, 0.13241064980825745
0.044678327532996165, 0.2537980445988347
0.05191062282487352, 0.09652482070820256
0.057511573314071696, 0.043472453451723014
0.05432138792216595, 0.11732878567159732
0.06477649550200265, 0.008612389395222131
0.0814742158600914, 0.011357326062054751
0.09764265545997758, 0.02095335478431659
0.09766440672401333, 0.06069095821505055
0.10558186683301585, 0.12661781665546112
0.10405927835051537, 0.09392649036306588
0.11150304426496227, 0.21906702898550734
0.10862704379801685, 0.1604437471985657
0.11522492722218569, 0.30884112962132915
0.1137023387396851, 0.19820614821455262
0.11471739772801881, 0.27321128417749896
0.11471739772801881, 0.1292637830569252
0.11776257469301982, 0.3359898323497187
0.12461422286427204, 0.5368324678068505
0.11928516317552029, 0.37038883908561193
0.11623998621051934, 0.24359031824294042
0.12182281064635447, 0.4037706476086127
0.12309163438177151, 0.4491182485432542
0.12461422286427204, 0.48237687696100406
0.12994328255302373, 0.6356687438783473
0.12537551710552225, 0.5065413491707755
0.12537551710552225, 0.31172431395985867
0.12918198831177352, 0.5824125952487674
0.1345110480005252, 0.7346163425951866
0.12994328255302373, 0.6063172344240252
0.1324809300238579, 0.6704093829373974
0.1345110480005252, 0.6931014679515912
0.13298845951802474, 0.5372016472433887
0.14060140193052723, 0.7719174884207382
0.14453475551032013, 0.8523945156216279
0.13755622496552622, 0.7942284849843121
0.16242517017970087, 0.7642957194083371
0.1581111694792829, 0.8404614429254446
0.15734987523803262, 0.8807009188704618
0.1629326996738678, 0.7987669019871508
0.1619176406855341, 0.7466270730614075
0.17074865388403698, 0.6434006051098163
0.1761919077089762, 0.5402990735423204
0.1721951129424124, 0.7117055132227701
0.17409834854553802, 0.593845248767369
0.17257576006303754, 0.6749131555356342
0.17257576006303754, 0.564328216046616
0.17562093702803855, 0.6177498879426266
0.1786661139930395, 0.5117380098610489
0.18018870247554003, 0.48523504034065446
0.18556851511370848, 0.3760500647442603
0.18323387944054098, 0.43609772648040246
0.1847564679230415, 0.4135211228148813
0.1912818471337579, 0.3244850029881966
0.189324233370543, 0.3510312780143434
0.19338446932387765, 0.29720253436426125
0.19744470527721225, 0.25765388434434
0.19541458730054495, 0.37952011429852084
0.20373026285881685, 0.18947905772199802
0.20099741173638008, 0.22540200582698344
0.20759529516054886, 0.2612589645898701
0.21833800278708015, 0.1351397673633592
0.21551275526955144, 0.18016136261766036
0.22414075667038758, 0.08787515771037757
0.2318479545603782, 0.04871966669156835
0.22891153391555574, 0.13342111160914394
0.2401786886860594, 0.08538417002838772
0.24532165422694996, 0.033549908417307206
0.251141325760063, 0.06611198266845952
0.2596170683126491, 0.08010474770489928
0.25898265644494056, 0.13637764035186017
0.25631812660056463, 0.0416134394143135
0.2674837754722349, 0.20409569699686259
0.25784071508306516, 0.11263446884805028
0.26900636395473543, 0.17880528163753173
0.2749698355111957, 0.38025383329598095
0.2715440114255696, 0.2543300836695056
0.2715440114255696, 0.27892761093679974
0.27458918839057056, 0.30724941169878983
0.2761117768730711, 0.33747665471388033
0.2802445170398581, 0.4796548165994322
0.2783956595968218, 0.36314815852383087
0.2761117768730711, 0.20363377160217144
0.2799182480793223, 0.4200169486777231
0.28568233304878843, 0.5630348249414812
