0.09544133175783553, 0.024072570233960533
0.13350358552925812, 0.03585867419604705
0.16289975810402746, 0.04825060593188574
0.1836177835258399, 0.06090689887808898
0.20722112940176385, 0.07326578546263213
0.23082914597045057, 0.0857568526523575
0.25733532739834564, 0.09831401014467403
0.2809398409474604, 0.11070594188051272
0.3045443544965749, 0.12309787361635141
0.33683518891098085, 0.1354567602008945
0.3691186280618459, 0.14760636082723236
0.410072819102127, 0.15928231428500036
0.4798928644764209, 0.16834219326520242
0.566496265844413, 0.16065919558898242
0.624019739460105, 0.14953399465280726
0.672847161600584, 0.13816646260713125
0.7274755841522424, 0.1270632917718198
0.7908257469893092, 0.11692944537451172
0.8920731324535183, 0.113911321556183
0.9917012950629451, 0.11921326530844026
1.0750218326191474, 0.12838509782364257
1.1765580225858456, 0.1335401414257515
1.277768820956748, 0.12948660286682825
1.3715575479564923, 0.12026838253666824
1.4770740041048, 0.11513699625878229
1.540699486992403, 0.11279470729165894
1.5899968476502724, 0.11472643528814036
1.6913876799967524, 0.11576785823806138
1.8885514212812127, 0.1227674221033957
1.9983817152378371, 0.11678968298136985
2.0570616756339217, 0.11497820786943996
2.1210516520444362, 0.11425043518819289
2.1875869915523714, 0.11246863862381348
2.2530827368875803, 0.11305477692393318
2.339371876388375, 0.11468971845336753
2.4144089795729298, 0.11708473384265461
2.5224949352267334, 0.12003036947269344
2.6066081372302565, 0.11968263063406842
2.6701815937359945, 0.11586799506016915
2.7332319358406725, 0.1154607719835975
2.807229980761867, 0.11527718780973323
2.861250646675032, 0.11429182917604622
2.9249898220395423, 0.11516703730541464
2.9859603522638247, 0.11549748881837035
3.061764951499028, 0.11611234121025854
3.1899245166605548, 0.1190931011219109
3.284236936499494, 0.11981545010838993
3.347825514797793, 0.11642876126397278
3.4086342192433783, 0.1163236176007596
3.5099516297149913, 0.11528720149194399
3.573655632912862, 0.11516703730541464
