0.09139708865177987, 0.9785255554971543
0.12170397833941848, 0.9689073032584763
0.14473721450202381, 0.9584164435064302
0.17383182860215673, 0.9478735521164694
0.1956527891772566, 0.9376748782702544
0.21747374975235623, 0.927296136142045
0.23929471032745608, 0.9169283072430473
0.2635402220775669, 0.9067847768169806
0.29021028500268886, 0.8963744495493143
0.31688034792781083, 0.8862042133243073
0.37264502495306573, 0.8775823980145364
0.43325880432834296, 0.8759189208754568
0.48902348135359786, 0.8843899508186435
0.5229671978037529, 0.8945200527498237
0.552061811903886, 0.9045726075283429
0.5787318748290078, 0.9149465252945204
0.6029773865791186, 0.925199820265279
0.6296474495042408, 0.9356064777190919
0.6563175124293625, 0.9457403044426101
0.6854121265294957, 0.955962014273912
0.7193558429796507, 0.9661848786533924
0.7629977641298504, 0.9755915599383461
0.8478570552552385, 0.9810356394497282
0.9181690393305599, 0.9741552195364697
0.9715091651808034, 0.9650662864038057
1.0248492910310474, 0.9555844770195174
1.0830385192313137, 0.946594917497938
1.1678978103567017, 0.9403945814403459
1.262455306182134, 0.945393527650402
1.327918187907433, 0.9538395836169163
1.3933810696327322, 0.9623838586463367
1.4733912584080984, 0.9695729002834258
1.5776469589335749, 0.9697941611950773
1.6649308012339739, 0.9632015261599502
1.747365541184351, 0.9559856825115728
1.8419230370097832, 0.9513646171714407
1.9486032887102707, 0.9537008935169647
2.038311682185681, 0.9600164576061652
2.130444626836102, 0.9658005790453804
2.23712487853659, 0.9673320047365354
2.3389560278870554, 0.9630018717927835
2.4359380748874986, 0.9577211333594277
2.5426183265879865, 0.9553892759096109
2.6492985782884744, 0.9579683716050972
2.7511297276389395, 0.9623469955723494
2.8553854281644164, 0.965394782849853
2.966914782214926, 0.9640844668795168
3.071170482740403, 0.9602951160558374
3.175426183265879, 0.9572587780477713
3.28695553731639, 0.9576290993760497
3.393635789016877, 0.9607865962197606
3.500316040717365, 0.963409344832094
3.6118453947678746, 0.962633777093135
